1	2023.04.03 08:00	sell	1	0.43	1.07931	1.08161	1.07625	0.00	10000.00
2	2023.04.03 09:58	s/l	1	0.43	1.08161	1.08161	1.07625	-98.90	9901.10
3	2023.04.03 13:00	buy	2	0.86	1.08511	1.07767	1.09311	0.00	9901.10
4	2023.04.03 19:00	modify	2	0.86	1.08511	1.08754	1.09311	0.00	9901.10
5	2023.04.04 08:00	modify	2	0.86	1.08511	1.08871	1.09311	0.00	9901.10
6	2023.04.04 08:42	s/l	2	0.86	1.08871	1.08871	1.09311	302.42	10203.52
7	2023.04.04 09:00	buy	3	0.75	1.08855	1.08720	1.09035	0.00	10203.52
8	2023.04.04 09:40	t/p	3	0.75	1.09035	1.08720	1.09035	135.00	10338.52
9	2023.04.04 14:00	buy	4	0.52	1.09211	1.09013	1.09475	0.00	10338.52
10	2023.04.04 14:58	s/l	4	0.52	1.09013	1.09013	1.09475	-102.96	10235.56
11	2023.04.04 19:00	buy	5	0.31	1.09510	1.09181	1.09949	0.00	10235.56
12	2023.04.05 17:44	s/l	5	0.31	1.09181	1.09181	1.09949	-104.58	10130.99
13	2023.04.05 18:00	sell	6	0.62	1.09098	1.09678	1.08298	0.00	10130.99
14	2023.04.10 15:00	modify	6	0.62	1.09098	1.08970	1.08298	0.00	10130.99
15	2023.04.10 16:00	modify	6	0.62	1.09098	1.08588	1.08298	0.00	10130.99
16	2023.04.10 17:00	modify	6	0.62	1.09098	1.08489	1.08298	0.00	10130.99
17	2023.04.10 19:33	s/l	6	0.62	1.08489	1.08489	1.08298	385.44	10516.43
18	2023.04.10 20:00	sell	7	0.50	1.08480	1.08686	1.08205	0.00	10516.43
19	2023.04.11 02:31	s/l	7	0.50	1.08686	1.08686	1.08205	-101.73	10414.70
20	2023.04.11 08:00	buy	8	1.00	1.08827	1.08391	1.09627	0.00	10414.70
21	2023.04.11 12:00	modify	8	1.00	1.08827	1.08984	1.09627	0.00	10414.70
22	2023.04.11 13:00	modify	8	1.00	1.08827	1.09041	1.09627	0.00	10414.70
23	2023.04.11 14:00	modify	8	1.00	1.08827	1.09131	1.09627	0.00	10414.70
24	2023.04.11 14:20	s/l	8	1.00	1.09131	1.09131	1.09627	304.00	10718.70
25	2023.04.11 15:00	buy	9	0.57	1.09050	1.08863	1.09299	0.00	10718.70
26	2023.04.12 08:38	t/p	9	0.57	1.09299	1.08863	1.09299	137.17	10855.87
27	2023.04.12 09:00	buy	10	0.85	1.09359	1.09233	1.09528	0.00	10855.87
28	2023.04.12 09:26	s/l	10	0.85	1.09233	1.09233	1.09528	-107.10	10748.77
29	2023.04.12 14:00	sell	11	1.70	1.09248	1.09460	1.08448	0.00	10748.77
30	2023.04.12 15:30	s/l	11	1.70	1.09460	1.09460	1.08448	-360.40	10388.37
31	2023.04.12 16:00	buy	12	3.40	1.09643	1.09099	1.10443	0.00	10388.37
32	2023.04.13 08:00	modify	12	3.40	1.09643	1.09827	1.10443	0.00	10388.37
33	2023.04.13 09:57	s/l	12	3.40	1.09827	1.09827	1.10443	540.49	10928.86
34	2023.04.13 10:00	buy	13	0.86	1.09815	1.09688	1.09984	0.00	10928.86
35	2023.04.13 10:15	t/p	13	0.86	1.09984	1.09688	1.09984	145.34	11074.20
36	2023.04.13 15:00	buy	14	0.60	1.10104	1.09920	1.10350	0.00	11074.20
37	2023.04.13 15:30	t/p	14	0.60	1.10350	1.09920	1.10350	147.60	11221.80
38	2023.04.13 20:00	buy	15	0.43	1.10561	1.10300	1.10909	0.00	11221.80
39	2023.04.14 15:34	s/l	15	0.43	1.10300	1.10300	1.10909	-115.82	11105.98
40	2023.04.14 16:00	sell	16	0.86	1.10342	1.10693	1.09542	0.00	11105.98
41	2023.04.14 19:00	modify	16	0.86	1.10342	1.09931	1.09542	0.00	11105.98
42	2023.04.14 20:00	modify	16	0.86	1.10342	1.09921	1.09542	0.00	11105.98
43	2023.04.14 21:16	s/l	16	0.86	1.09921	1.09921	1.09542	362.06	11468.04
44	2023.04.17 17:00	sell	17	0.47	1.09322	1.09564	1.08999	0.00	11468.04
45	2023.04.18 10:19	s/l	17	0.47	1.09564	1.09564	1.08999	-112.55	11355.50
46	2023.04.18 11:00	buy	18	0.94	1.09706	1.09234	1.10506	0.00	11355.50
47	2023.04.19 14:26	s/l	18	0.94	1.09234	1.09234	1.10506	-451.52	10903.97
48	2023.04.19 15:00	sell	19	1.88	1.09312	1.09840	1.08512	0.00	10903.97
49	2023.04.20 15:57	s/l	19	1.88	1.09840	1.09840	1.08512	-978.34	9925.64
50	2023.04.20 16:00	buy	20	3.76	1.09778	1.09154	1.10578	0.00	9925.64
51	2023.04.24 12:00	modify	20	3.76	1.09778	1.10002	1.10578	0.00	9925.64
52	2023.04.24 12:59	s/l	20	3.76	1.10002	1.10002	1.10578	779.49	10705.13
53	2023.04.24 13:00	buy	21	0.65	1.10006	1.09843	1.10223	0.00	10705.13
54	2023.04.24 15:55	t/p	21	0.65	1.10223	1.09843	1.10223	141.05	10846.18
55	2023.04.24 18:00	buy	22	0.47	1.10296	1.10066	1.10603	0.00	10846.18
56	2023.04.25 03:38	t/p	22	0.47	1.10603	1.10066	1.10603	140.37	10986.55
57	2023.04.25 08:00	buy	23	0.89	1.10515	1.10392	1.10679	0.00	10986.55
58	2023.04.25 10:01	s/l	23	0.89	1.10392	1.10392	1.10679	-109.47	10877.08
59	2023.04.25 13:00	sell	24	1.78	1.10307	1.10617	1.09507	0.00	10877.08
60	2023.04.25 17:00	modify	24	1.78	1.10307	1.10097	1.09507	0.00	10877.08
61	2023.04.25 18:00	modify	24	1.78	1.10307	1.09888	1.09507	0.00	10877.08
62	2023.04.25 19:00	modify	24	1.78	1.10307	1.09810	1.09507	0.00	10877.08
63	2023.04.26 07:49	s/l	24	1.78	1.09810	1.09810	1.09507	889.17	11766.25
64	2023.04.26 10:00	buy	25	0.79	1.10069	1.09921	1.10267	0.00	11766.25
65	2023.04.26 11:24	t/p	25	0.79	1.10267	1.09921	1.10267	156.42	11922.67
66	2023.04.26 15:00	buy	26	0.53	1.10464	1.10239	1.10764	0.00	11922.67
67	2023.04.26 16:24	t/p	26	0.53	1.10764	1.10239	1.10764	159.00	12081.67
68	2023.04.26 20:00	buy	27	0.34	1.10413	1.10067	1.10874	0.00	12081.67
69	2023.04.27 15:44	s/l	27	0.34	1.10067	1.10067	1.10874	-126.15	11955.52
70	2023.04.27 16:00	sell	28	0.68	1.10131	1.10575	1.09331	0.00	11955.52
71	2023.04.28 15:00	modify	28	0.68	1.10131	1.09867	1.09331	0.00	11955.52
72	2023.04.28 15:32	s/l	28	0.68	1.09867	1.09867	1.09331	181.24	12136.77
73	2023.04.28 16:00	sell	29	0.45	1.09846	1.10112	1.09491	0.00	12136.77
74	2023.04.28 16:08	s/l	29	0.45	1.10112	1.10112	1.09491	-119.70	12017.07
75	2023.05.01 08:00	buy	30	0.90	1.10066	1.09753	1.10866	0.00	12017.07
76	2023.05.01 16:00	modify	30	0.90	1.10066	1.10246	1.10866	0.00	12017.07
77	2023.05.01 16:23	s/l	30	0.90	1.10246	1.10246	1.10866	162.00	12179.07
78	2023.05.01 17:00	buy	31	0.69	1.10182	1.10008	1.10414	0.00	12179.07
79	2023.05.01 17:00	s/l	31	0.69	1.10008	1.10008	1.10414	-120.06	12059.01
80	2023.05.02 08:00	sell	32	1.38	1.09847	1.10268	1.09047	0.00	12059.01
81	2023.05.02 13:00	modify	32	1.38	1.09847	1.09634	1.09047	0.00	12059.01
82	2023.05.02 14:05	s/l	32	1.38	1.09634	1.09634	1.09047	293.94	12352.95
83	2023.05.02 15:00	sell	33	0.59	1.09677	1.09885	1.09399	0.00	12352.95
84	2023.05.02 17:36	s/l	33	0.59	1.09885	1.09885	1.09399	-122.72	12230.23
85	2023.05.02 20:00	buy	34	1.18	1.10001	1.09488	1.10801	0.00	12230.23
86	2023.05.03 08:00	modify	34	1.18	1.10001	1.10146	1.10801	0.00	12230.23
87	2023.05.03 09:27	s/l	34	1.18	1.10146	1.10146	1.10801	161.25	12391.48
88	2023.05.03 10:00	buy	35	0.94	1.10310	1.10179	1.10484	0.00	12391.48
89	2023.05.03 17:13	t/p	35	0.94	1.10484	1.10179	1.10484	163.56	12555.04
90	2023.05.03 18:00	buy	36	0.64	1.10530	1.10336	1.10789	0.00	12555.04
91	2023.05.03 21:00	t/p	36	0.64	1.10789	1.10336	1.10789	165.76	12720.80
92	2023.05.04 08:00	buy	37	0.56	1.10817	1.10593	1.11116	0.00	12720.80
93	2023.05.04 10:48	s/l	37	0.56	1.10593	1.10593	1.11116	-125.44	12595.36
94	2023.05.04 13:00	sell	38	1.12	1.10550	1.10955	1.09750	0.00	12595.36
95	2023.05.04 16:00	modify	38	1.12	1.10550	1.10248	1.09750	0.00	12595.36
96	2023.05.04 16:03	s/l	38	1.12	1.10248	1.10248	1.09750	338.24	12933.60
97	2023.05.04 18:00	sell	39	0.35	1.10007	1.10375	1.09516	0.00	12933.60
