1	2023.05.02 11:00	sell	1	0.42	1.24903	1.25138	1.24316	0.00	10000.00
2	2023.05.02 12:23	modify	1	0.42	1.24903	1.24893	1.24316	0.00	10000.00
3	2023.05.02 17:42	s/l	1	0.42	1.24893	1.24893	1.24316	4.20	10004.20
4	2023.05.03 09:45	buy	2	0.49	1.24996	1.24794	1.25501	0.00	10004.20
5	2023.05.03 11:44	modify	2	0.49	1.24996	1.25006	1.25501	0.00	10004.20
6	2023.05.03 15:01	s/l	2	0.49	1.25006	1.25006	1.25501	4.90	10009.10
7	2023.05.09 14:45	sell	3	0.41	1.26007	1.26247	1.25407	0.00	10009.10
8	2023.05.09 20:57	s/l	3	0.41	1.26247	1.26247	1.25407	-98.40	9910.70
9	2023.06.13 16:45	buy	4	0.45	1.25919	1.25702	1.26462	0.00	9910.70
10	2023.06.13 19:57	modify	4	0.45	1.25919	1.25929	1.26462	0.00	9910.70
11	2023.06.13 21:34	s/l	4	0.45	1.25929	1.25929	1.26462	4.50	9915.20
12	2023.06.15 14:00	buy	5	0.48	1.26672	1.26466	1.27187	0.00	9915.20
13	2023.06.15 14:58	s/l	5	0.48	1.26466	1.26466	1.27187	-98.88	9816.32
14	2023.06.28 11:30	sell	6	0.44	1.27131	1.27350	1.26584	0.00	9816.32
15	2023.06.28 14:43	modify	6	0.44	1.27131	1.27121	1.26584	0.00	9816.32
16	2023.06.28 15:04	t/p	6	0.44	1.26584	1.27121	1.26584	240.68	10057.00
17	2023.07.04 09:30	buy	7	0.45	1.27044	1.26823	1.27597	0.00	10057.00
18	2023.07.04 15:59	modify	7	0.45	1.27044	1.27054	1.27597	0.00	10057.00
19	2023.07.05 04:53	s/l	7	0.45	1.27054	1.27054	1.27597	5.06	10062.06
20	2023.07.05 11:45	buy	8	0.47	1.27143	1.26933	1.27668	0.00	10062.06
21	2023.07.05 14:21	s/l	8	0.47	1.26933	1.26933	1.27668	-98.70	9963.36
22	2023.07.25 16:15	sell	9	0.47	1.28202	1.28411	1.27680	0.00	9963.36
23	2023.07.25 17:12	s/l	9	0.47	1.28411	1.28411	1.27680	-98.23	9865.13
24	2023.08.02 09:15	sell	10	0.47	1.27636	1.27843	1.27119	0.00	9865.13
25	2023.08.02 10:36	s/l	10	0.47	1.27843	1.27843	1.27119	-97.29	9767.84
26	2023.08.15 11:45	buy	11	0.40	1.27068	1.26828	1.27668	0.00	9767.84
27	2023.08.15 15:30	s/l	11	0.40	1.26828	1.26828	1.27668	-96.00	9671.84
28	2023.08.24 14:45	sell	12	0.39	1.26706	1.26949	1.26099	0.00	9671.84
29	2023.08.24 15:52	modify	12	0.39	1.26706	1.26696	1.26099	0.00	9671.84
30	2023.08.24 20:57	t/p	12	0.39	1.26099	1.26696	1.26099	236.73	9908.57
31	2023.09.06 09:45	sell	13	0.40	1.25645	1.25892	1.25028	0.00	9908.57
32	2023.09.06 16:31	modify	13	0.40	1.25645	1.25635	1.25028	0.00	9908.57
33	2023.09.06 17:00	t/p	13	0.40	1.25028	1.25635	1.25028	246.80	10155.37
34	2023.09.28 09:45	sell	14	0.50	1.21271	1.21473	1.20766	0.00	10155.37
35	2023.09.28 10:19	s/l	14	0.50	1.21473	1.21473	1.20766	-101.00	10054.37
36	2023.10.05 14:45	buy	15	0.49	1.21453	1.21249	1.21963	0.00	10054.37
37	2023.10.05 15:37	s/l	15	0.49	1.21249	1.21249	1.21963	-99.96	9954.41
38	2023.10.18 11:45	buy	16	0.40	1.22001	1.21753	1.22621	0.00	9954.41
39	2023.10.18 15:46	s/l	16	0.40	1.21753	1.21753	1.22621	-99.20	9855.21
40	2023.10.19 11:00	sell	17	0.40	1.21177	1.21419	1.20572	0.00	9855.21
41	2023.10.19 15:53	s/l	17	0.40	1.21419	1.21419	1.20572	-96.80	9758.41
42	2023.11.07 11:15	sell	18	0.44	1.23122	1.23339	1.22580	0.00	9758.41
43	2023.11.07 13:37	modify	18	0.44	1.23122	1.23112	1.22580	0.00	9758.41
44	2023.11.07 18:11	s/l	18	0.44	1.23112	1.23112	1.22580	4.40	9762.81
45	2023.11.22 11:15	buy	19	0.45	1.25262	1.25048	1.25797	0.00	9762.81
46	2023.11.22 16:04	s/l	19	0.45	1.25048	1.25048	1.25797	-96.30	9666.51
47	2023.11.28 11:00	buy	20	0.44	1.26267	1.26048	1.26815	0.00	9666.51
48	2023.11.28 16:26	modify	20	0.44	1.26267	1.26277	1.26815	0.00	9666.51
49	2023.11.28 17:39	t/p	20	0.44	1.26815	1.26277	1.26815	241.12	9907.63
50	2023.12.07 14:00	sell	21	0.40	1.25709	1.25951	1.25104	0.00	9907.63
51	2023.12.07 19:33	s/l	21	0.40	1.25951	1.25951	1.25104	-96.80	9810.83
52	2023.12.28 11:45	buy	22	0.43	1.28111	1.27886	1.28674	0.00	9810.83
53	2023.12.28 13:36	s/l	22	0.43	1.27886	1.27886	1.28674	-96.75	9714.08
54	2024.01.23 16:15	sell	23	0.42	1.26966	1.27194	1.26396	0.00	9714.08
55	2024.01.23 17:35	modify	23	0.42	1.26966	1.26956	1.26396	0.00	9714.08
56	2024.01.24 02:17	s/l	23	0.42	1.26956	1.26956	1.26396	3.42	9717.50
