2017.08.18,04:30,298.94,302.95,298.94,302,96
2017.08.18,04:45,302.12,302.85,298.94,301.8,129
2017.08.18,05:00,301.8,303.29,300,302.37,124
2017.08.18,05:15,302.37,303.99,302.37,303.77,176
2017.08.18,05:30,305.08,305.92,305.08,305.13,114
2017.08.18,05:45,305.13,305.13,303.63,304.7,110
2017.08.18,06:00,304.7,305.96,304.44,304.55,130
2017.08.18,06:15,304.55,305.49,303.21,303.21,31
2017.08.18,06:30,303.21,306.16,303.21,306.16,121
2017.08.18,06:45,306.16,307,306.16,307,73
2017.08.18,07:00,307,307.09,306.9,307.09,43
2017.08.18,07:15,307.09,309.49,305.23,306.13,253
2017.08.18,07:30,306.13,308.2,306.13,308.2,27
2017.08.18,07:45,308.2,309.49,306.24,306.24,82
2017.08.18,08:00,306.24,310.12,306.24,310.12,26
2017.08.18,08:15,310.12,310.85,310.12,310.8,45
2017.08.18,08:30,310.8,310.8,307,308.49,117
2017.08.18,08:45,308.49,310.01,303.79,304.23,124
2017.08.18,09:00,304.23,305.91,303.22,303.22,115
2017.08.18,09:15,303.22,305.91,303.22,305.91,40
2017.08.18,09:30,305.91,307.72,304.5,304.85,60
2017.08.18,09:45,304.85,305.81,303.65,304.71,90
2017.08.18,10:00,304.73,305.81,304.73,305.81,30
2017.08.18,10:15,305.81,307.16,305.72,306.78,165
2017.08.18,10:30,306.78,310.01,306.78,310.01,49
2017.08.18,10:45,310.01,311.06,306.24,308.88,86
2017.08.18,11:00,308.88,310.23,308.88,310.23,46
2017.08.18,11:15,311.06,311.71,307.54,308.5,81
2017.08.18,11:30,308.5,311.71,308.5,311.71,38
2017.08.18,11:45,311.71,311.79,306.27,307.78,94
2017.08.18,12:00,307.78,307.8,306.27,307.8,57
2017.08.18,12:15,307.8,310.29,307.8,310.29,38
2017.08.18,12:30,310.29,310.29,306.24,309.45,145
2017.08.18,12:45,309.45,310.26,305.73,308.47,147
2017.08.18,13:00,307.17,309.66,303.65,309.66,70
2017.08.18,13:15,309.66,309.66,301.3,301.3,111
2017.08.18,13:30,306,308.3,301.3,302.15,128
2017.08.18,13:45,302.15,303.46,302.15,303.22,45
2017.08.18,14:00,303.22,303.22,301.2,302.17,77
2017.08.18,14:15,302.17,302.17,298.6,298.6,100
2017.08.18,14:30,299.01,299.01,296.32,298.96,117
2017.08.18,14:45,298.96,300.07,296.92,298.52,103
2017.08.18,15:00,298.52,300.07,298.52,299.68,26
2017.08.18,15:15,299.68,299.68,297.91,299.45,43
2017.08.18,15:30,299.45,299.46,297.45,299.46,70
2017.08.18,15:45,299.46,300.99,297.32,298.8,74
2017.08.18,16:00,298.8,299.02,295.64,299.02,44
2017.08.18,16:15,299.02,300.99,298.4,300.99,68
2017.08.18,16:30,300.99,301.11,298.17,300.81,191
2017.08.18,16:45,300.81,300.81,299.21,299.21,99
2017.08.18,17:00,297.5,299.21,297.5,298.65,99
2017.08.18,17:15,298.65,298.65,295.01,295.01,135
2017.08.18,17:30,295.01,295.76,293.18,295.6,92
2017.08.18,17:45,295.6,297.2,295.53,295.53,31
2017.08.18,18:00,295.53,297.2,294.42,296.43,105
2017.08.18,18:15,296.43,298.25,295.08,297,44
2017.08.18,18:30,295.46,297,291.84,294.24,81
2017.08.18,18:45,294.24,294.24,289.75,289.75,180
2017.08.18,19:00,289.75,292.18,288.65,290.42,201
2017.08.18,19:15,290.42,292.08,287.37,292.08,34
2017.08.18,19:30,292.08,295.6,289.85,293.43,140
2017.08.18,19:45,293.43,295.46,291.94,293.83,69
2017.08.18,20:00,295.46,295.46,289.85,291.72,218
2017.08.18,20:15,289.18,291.72,289.18,291.7,110
2017.08.18,20:30,291.7,291.7,288.25,289.18,324
2017.08.18,20:45,289.04,294.19,289.04,291.87,94
2017.08.18,21:00,291.87,291.87,287.37,287.37,243
2017.08.18,21:15,289.99,290.16,287.37,289.1,136
2017.08.18,21:30,289.1,289.1,285.48,287.13,54
2017.08.18,21:45,283.94,290.25,283.94,286.3,167
2017.08.18,22:00,288.01,288.01,284.02,286.14,124
2017.08.18,22:15,286.14,292.91,285.36,292.91,243
2017.08.18,22:30,290.58,292.91,290.58,292.17,21
2017.08.18,22:45,292.17,294.19,290.84,293.74,88
2017.08.18,23:00,293.74,294.18,290.59,293.33,23
2017.08.18,23:15,293.33,293.96,289.97,289.97,10
2017.08.18,23:30,293.96,293.96,290.84,292.66,7
2017.08.18,23:45,292.66,293.96,292.66,293.96,51
2017.08.19,00:00,293.31,293.98,293.31,293.96,10
2017.08.19,00:15,293.98,293.98,293.31,293.98,16
2017.08.19,00:30,293.87,296.18,293.87,294.49,48
2017.08.19,00:45,297.15,297.15,295.44,295.44,11
2017.08.19,01:00,297.15,297.15,295.69,295.82,15
2017.08.19,01:15,295.82,298.2,294.24,297.19,24
2017.08.19,01:30,297.19,297.19,296.79,296.79,2
2017.08.19,01:45,297.19,297.19,297.19,297.19,0
2017.08.19,02:00,297.19,297.19,297.19,297.19,0
2017.08.19,02:15,297.19,299.84,297.19,299.84,57
2017.08.19,02:30,298.8,298.8,296.81,298.8,24
2017.08.19,02:45,296.56,299.84,296.56,299.84,6
2017.08.19,03:00,298.64,298.64,295.82,295.82,4
2017.08.19,03:15,295.52,297.19,293.21,297.19,44
2017.08.19,03:30,296.26,296.26,293.22,293.22,9
