entry_i,exit_i,exit_px,reason,sig_i,entry_fill,gross_pips,net_pips,r_mult,stop_pips
1695,1743,107.594,time,1694,108.514,92.9000000000002,92.0000000000002,6.559821250750352,14.024772395966838
1762,1783,107.2982583535871,stop,1761,107.441,15.174164641290133,14.274164641290133,1.271694606798678,11.224522432491431
1875,1885,107.67375699631046,stop,1874,107.577,-8.775699631046052,-9.675699631046053,-0.7236865474216335,13.370014498015541
1932,1933,107.63143725992202,stop,1931,107.528,-9.443725992201735,-10.343725992201735,-1.0000000000000433,10.34372599220129
1972,1982,107.33563127414133,stop,1971,107.345,1.8368725858664448,0.9368725858664447,0.092345048975354,10.145347219605535
2002,2006,106.85074121730604,stop,2001,106.729,-11.274121730603781,-12.174121730603781,-0.999999999999988,12.174121730603927
2018,2028,106.6616581528427,stop,2017,106.568,-8.465815284270661,-9.365815284270662,-0.8191213913317975,11.433977165512573
2113,2116,106.6507227292771,stop,2112,106.545,-9.672272927710424,-10.572272927710424,-1.000000000000057,10.572272927709822
2137,2139,106.38104386828482,stop,2136,106.26,-11.20438682848146,-12.104386828481461,-0.9999999999999817,12.104386828481683
2257,2258,107.2479658301028,stop,2256,107.135,-10.396583010279414,-11.296583010279415,-1.0000000000000164,11.296583010279228
2428,2437,107.63213961542866,stop,2427,107.549,-7.413961542864911,-8.313961542864911,-0.7862039359436441,10.574815468057977
2484,2485,107.53941312543073,stop,2483,107.461,-6.941312543072797,-7.841312543072798,-1.0000000000000284,7.841312543072576
2497,2497,107.6159076564334,stop,2496,107.523,-8.390765643339648,-9.290765643339649,-0.9999999999999739,9.290765643339892
2545,2557,107.42078205492857,stop,2544,107.474,6.221794507143841,5.32179450714384,0.5391593337506874,9.870541366913796
2702,2750,107.262,time,2701,108.922,166.8999999999997,165.9999999999997,11.788043637361545,14.082065277894964
2769,2769,106.97467240174085,stop,2768,106.818,-14.767240174084861,-15.667240174084862,-0.9999999999999736,15.667240174085276
2857,2888,107.05738563431152,stop,2856,107.322,27.361436568848774,26.461436568848775,2.01835015683817,13.110429069602928
2954,2954,107.03607326762287,stop,2953,106.95,-7.7073267622864705,-8.60732676228647,-0.999999999999964,8.60732676228678
3032,3037,107.07562408537552,stop,3031,106.978,-8.862408537552824,-9.762408537552824,-0.9999999999999297,9.76240853755351
3105,3132,107.61165227172272,stop,3104,107.521,-8.165227172271727,-9.065227172271728,-0.7537884540542948,12.026221844489497
3186,3197,107.46411457572043,stop,3185,107.393,-6.211457572042889,-7.111457572042889,-0.9999999999999503,7.111457572043244
3234,3241,107.32874848560274,stop,3233,107.24,-7.97484856027495,-8.87484856027495,-0.9999999999999823,8.874848560275106
3265,3280,106.91894336984896,stop,3264,107.065,15.505663015103721,14.60566301510372,1.6532352220126603,8.834594630353134
3344,3354,106.95738524530742,stop,3343,107.008,5.961475469257493,5.061475469257493,0.5936185979294984,8.526477248037
3446,3464,106.97218031401219,stop,3445,106.992,2.8819685987812704,1.9819685987812705,0.20141960627634645,9.839998376632819
3505,3524,106.13998539659312,stop,3504,106.519,38.80146034068872,37.90146034068872,3.654832753025448,10.37023111640721
3530,3555,105.51447647243438,stop,3529,105.689,18.352352756561174,17.452352756561176,1.212771150175932,14.390474867438455
3564,3588,105.193074240028,stop,3563,105.347,16.292575997199776,15.392575997199776,0.994058606868105,15.4845759504018
3620,3632,104.61819293110173,stop,3619,104.744,13.480706889826877,12.580706889826876,0.9030677159837521,13.931078109820533
3697,3702,105.72144870434731,stop,3696,105.582,-13.044870434731592,-13.944870434731593,-1.0000000000000435,13.944870434730985
3734,3734,105.51682499239662,stop,3733,105.38,-12.78249923966257,-13.68249923966257,-0.9999999999999843,13.682499239662784
3877,3925,105.331,time,3876,106.559,123.69999999999948,122.79999999999947,12.864344723968594,9.54576409719501
3937,3937,105.27757188488545,stop,3936,105.161,-10.7571884885445,-11.6571884885445,-0.9999999999999714,11.657188488544834
3985,3995,105.76861893748926,stop,3984,105.675,-8.461893748926741,-9.361893748926741,-0.8337658888183489,11.228444188565744
4079,4081,105.98743179402322,stop,4078,105.875,-10.343179402322278,-11.243179402322278,-1.0000000000000375,11.243179402321857
4114,4132,105.68023886354565,stop,4113,105.663,-0.8238863545656727,-1.7238863545656726,-0.0840090267768431,20.52025146232093
4285,4291,106.06709811206247,stop,4284,105.978,-8.009811206247264,-8.909811206247264,-1.0000000000000169,8.909811206247113
4303,4303,105.90383677132829,stop,4302,105.812,-8.28367713282887,-9.18367713282887,-1.000000000000025,9.18367713282864
4373,4374,106.09555468710795,stop,4372,106.04,-4.655468710794253,-5.555468710794253,-0.9999999999998711,5.55546871079497
4404,4452,104.551,time,4403,105.516,97.40000000000038,96.50000000000037,11.16781549618395,8.640902066565703
4473,4483,104.58510833188784,stop,4472,104.468,-10.81083318878342,-11.71083318878342,-1.0000000000000377,11.710833188782978
4492,4494,104.36286843111318,stop,4491,104.274,-7.986843111318365,-8.886843111318365,-0.9999999999999546,8.886843111318768
